timestamp,gen,forecast_da,forecast_rt,capacity
2025-01-29 00:00:00+09:00,0,0,0,21022.1
2025-01-29 01:00:00+09:00,0,0,0,21022.1
2025-01-29 02:00:00+09:00,0,0,0,21022.1
2025-01-29 03:00:00+09:00,0,0,0,21022.1
2025-01-29 04:00:00+09:00,0,0,0,21022.1
2025-01-29 05:00:00+09:00,0,0,0,21022.1
2025-01-29 06:00:00+09:00,0,0,0,21022.1
2025-01-29 07:00:00+09:00,31.463527300000003,2.3170044623433768,22.70700953951777,21022.1
2025-01-29 08:00:00+09:00,985.00643,1091.765065992425,1118.7290078144842,21022.1
2025-01-29 09:00:00+09:00,3513.3911000000003,3714.4122629175527,3868.481565095658,21022.1
2025-01-29 10:00:00+09:00,6059.772599999999,7225.180039772664,6985.0086560347445,21022.1
2025-01-29 11:00:00+09:00,8431.955399999999,9730.726617811602,9089.255357890721,21022.1
2025-01-29 12:00:00+09:00,10009.69887,10610.898034108415,10257.314668145822,21022.1
2025-01-29 13:00:00+09:00,10596.6011,10903.521991140417,10414.325847111471,21022.1
2025-01-29 14:00:00+09:00,9443.7457,9616.550042088287,9181.000616608068,21022.1
2025-01-29 15:00:00+09:00,7152.802,7187.198122299793,7078.020935065224,21022.1
2025-01-29 16:00:00+09:00,3768.7649500000007,4124.6930384582065,3925.6162295210806,21022.1
2025-01-29 17:00:00+09:00,972.75372,823.4499318618191,842.6779727941529,21022.1
2025-01-29 18:00:00+09:00,33.456,25.481004347242674,31.07641877790996,21022.1
2025-01-29 19:00:00+09:00,0,0,4.561961848809999,21022.1
2025-01-29 20:00:00+09:00,0,0,0,21022.1
2025-01-29 21:00:00+09:00,0,0,0,21022.1
2025-01-29 22:00:00+09:00,0,0,0,21022.1
2025-01-29 23:00:00+09:00,0,0,0,21022.1
2025-01-30 00:00:00+09:00,0,0,0,21022.1
2025-01-30 01:00:00+09:00,0,0,0,21022.1
2025-01-30 02:00:00+09:00,0,0,0,21022.1
2025-01-30 03:00:00+09:00,0,0,0,21022.1
2025-01-30 04:00:00+09:00,0,0,0,21022.1
2025-01-30 05:00:00+09:00,0,0,0,21022.1
2025-01-30 06:00:00+09:00,0,0,0.2498807386600916,21022.1
2025-01-30 07:00:00+09:00,32.033929,59.79131654643906,79.10805979109159,21022.1
2025-01-30 08:00:00+09:00,1164.76014,1626.869879783877,1580.5525182434362,21022.1
2025-01-30 09:00:00+09:00,4165.05,5344.686268,5067.873652174797,21022.1
2025-01-30 10:00:00+09:00,7426.27642,9628.009561,8509.916475111815,21022.1
2025-01-30 11:00:00+09:00,10100.57259,12199.014299286535,10665.501098785906,21022.1
2025-01-30 12:00:00+09:00,11780.886,12940.446413309506,11859.827798745435,21022.1
2025-01-30 13:00:00+09:00,11521.036999999998,12872.295214773409,11946.304147744779,21022.1
2025-01-30 14:00:00+09:00,10242.580699999999,11702.74313935148,10719.92509464143,21022.1
2025-01-30 15:00:00+09:00,7492.656199999999,8940.811585371184,8089.293012192307,21022.1
2025-01-30 16:00:00+09:00,4043.7575500000003,4742.507409204017,4237.942211711702,21022.1
2025-01-30 17:00:00+09:00,996.0039999999999,901.4659004925697,870.3601542515169,21022.1
2025-01-30 18:00:00+09:00,28.961000000000002,22.46677870402141,13.97168743932228,21022.1
2025-01-30 19:00:00+09:00,0,0,0.9983860278951129,21022.1
2025-01-30 20:00:00+09:00,0,0,0,21022.1
2025-01-30 21:00:00+09:00,0,0,0,21022.1
2025-01-30 22:00:00+09:00,0,0,0,21022.1
2025-01-30 23:00:00+09:00,0,0,0,21022.1
2025-01-31 00:00:00+09:00,0,0,0,21022.1
2025-01-31 01:00:00+09:00,0,0,0,21022.1
2025-01-31 02:00:00+09:00,0,0,0,21022.1
2025-01-31 03:00:00+09:00,0,0,0,21022.1
2025-01-31 04:00:00+09:00,0,0,0,21022.1
2025-01-31 05:00:00+09:00,0,0,0,21022.1
2025-01-31 06:00:00+09:00,0,0,0,21022.1
2025-01-31 07:00:00+09:00,38.690717,87.45720046878202,62.37704621848499,21022.1
2025-01-31 08:00:00+09:00,1054.9698,1424.7113859888807,1450.7975598749172,21022.1
2025-01-31 09:00:00+09:00,3219.2380000000003,4269.392881,4235.218654,21022.1
2025-01-31 10:00:00+09:00,4950.058,6584.876256205243,6249.142248140134,21022.1
2025-01-31 11:00:00+09:00,6422.3505,8102.416692594912,7266.150804155854,21022.1
2025-01-31 12:00:00+09:00,6391.52,7922.188928125434,7314.093448796575,21022.1
2025-01-31 13:00:00+09:00,6039.356000000001,7703.249327705777,6585.935797,21022.1
2025-01-31 14:00:00+09:00,4613.2177,6112.023280968455,5065.903918905667,21022.1
2025-01-31 15:00:00+09:00,3440.5735000000004,4059.4125092475483,3581.3912810857737,21022.1
2025-01-31 16:00:00+09:00,2133.39982,2049.8285406778255,1831.9999690713166,21022.1
2025-01-31 17:00:00+09:00,541.07886,398.6754126077268,496.76043006839524,21022.1
2025-01-31 18:00:00+09:00,11.002572,23.43678314142202,20.465828100147075,21022.1
2025-01-31 19:00:00+09:00,0,38.220077778641446,34.65324672978986,21022.1
2025-01-31 20:00:00+09:00,0,0,0,21022.1
2025-01-31 21:00:00+09:00,0,0,0,21022.1
2025-01-31 22:00:00+09:00,0,0,0,21022.1
2025-01-31 23:00:00+09:00,0,0,0,21022.1
2025-02-01 00:00:00+09:00,0,0,0,21022.1
2025-02-01 01:00:00+09:00,0,0,0,21022.1
2025-02-01 02:00:00+09:00,0,0,0,21022.1
2025-02-01 03:00:00+09:00,0,0,0,21022.1
2025-02-01 04:00:00+09:00,0,0,0,21022.1
2025-02-01 05:00:00+09:00,0,0,0,21022.1
2025-02-01 06:00:00+09:00,0,0,0,21022.1
2025-02-01 07:00:00+09:00,3.3603338000000003,6.635108971048815,0,21022.1
2025-02-01 08:00:00+09:00,222.925,268.07858421326864,303.4285276196142,21022.1
2025-02-01 09:00:00+09:00,699.725,984.4347841017571,1089.0729282806283,21022.1
2025-02-01 10:00:00+09:00,1216.902,1852.5606543211252,1694.6101807142468,21022.1
2025-02-01 11:00:00+09:00,1941.6446,3068.21963,2132.4348987016283,21022.1
2025-02-01 12:00:00+09:00,2420.1910000000003,4170.575157642622,2699.0315109756452,21022.1
2025-02-01 13:00:00+09:00,3171.616,3890.1761414008815,2856.429940603363,21022.1
2025-02-01 14:00:00+09:00,3316.25167,2479.8186317288146,2628.9034376774325,21022.1
2025-02-01 15:00:00+09:00,3040.115,1951.7072573607807,2394.1581138270094,21022.1
2025-02-01 16:00:00+09:00,1779.47838,1360.7022728600223,1515.8999171812895,21022.1
2025-02-01 17:00:00+09:00,510.61199999999997,379.4090879002797,434.51507010171747,21022.1
2025-02-01 18:00:00+09:00,22.007857100000003,3.1466573084044223,41.92255575002615,21022.1
2025-02-01 19:00:00+09:00,0,9.956401947137774,33.74174035635474,21022.1
2025-02-01 20:00:00+09:00,0,0,0,21022.1
2025-02-01 21:00:00+09:00,0,0,0,21022.1
2025-02-01 22:00:00+09:00,0,0,0,21022.1
2025-02-01 23:00:00+09:00,0,0,0,21022.1
2025-02-02 00:00:00+09:00,0,0,0,21022.1
2025-02-02 01:00:00+09:00,0,0,0,21022.1
2025-02-02 02:00:00+09:00,0,0,0,21022.1
2025-02-02 03:00:00+09:00,0,0,0,21022.1
2025-02-02 04:00:00+09:00,0,0,0,21022.1
2025-02-02 05:00:00+09:00,0,0,0,21022.1
2025-02-02 06:00:00+09:00,0,0,0,21022.1
2025-02-02 07:00:00+09:00,20.049,21.07750102321678,39.625285636791176,21022.1
2025-02-02 08:00:00+09:00,769.74,835.1890532186038,1090.83654,21022.1
2025-02-02 09:00:00+09:00,2589.6510000000003,3049.368815261388,3122.551603311986,21022.1
2025-02-02 10:00:00+09:00,4898.515,5129.8826028794165,5358.612795115994,21022.1
2025-02-02 11:00:00+09:00,6925.869000000001,6602.096689982649,7072.14163,21022.1
2025-02-02 12:00:00+09:00,10856.23458,7494.247478630348,8053.631352840486,21022.1
2025-02-02 13:00:00+09:00,12702.2005,7614.3069074127925,8964.259397151185,21022.1
2025-02-02 14:00:00+09:00,10778.525000000001,6710.724319567499,8556.117828696153,21022.1
2025-02-02 15:00:00+09:00,7140.055,4854.868458696157,6311.387913937181,21022.1
2025-02-02 16:00:00+09:00,3805.722,2391.248941627088,3001.2230474886837,21022.1
2025-02-02 17:00:00+09:00,1095.626,407.0993442359099,760.2550528163405,21022.1
2025-02-02 18:00:00+09:00,40.702,0,32.239502850941385,21022.1
2025-02-02 19:00:00+09:00,0,0,0,21022.1
2025-02-02 20:00:00+09:00,0,0,0,21022.1
2025-02-02 21:00:00+09:00,0,0,0,21022.1
2025-02-02 22:00:00+09:00,0,0,0,21022.1
2025-02-02 23:00:00+09:00,0,0,0,21022.1
2025-02-03 00:00:00+09:00,0,0,0,21022.1
2025-02-03 01:00:00+09:00,0,0,0,21022.1
2025-02-03 02:00:00+09:00,0,0,0,21022.1
2025-02-03 03:00:00+09:00,0,0,0,21022.1
2025-02-03 04:00:00+09:00,0,0,0,21022.1
2025-02-03 05:00:00+09:00,0,0,0,21022.1
2025-02-03 06:00:00+09:00,0,0,0,21022.1
2025-02-03 07:00:00+09:00,42.857994,0,35.76218150842565,21022.1
2025-02-03 08:00:00+09:00,1447.960603,1424.151072412363,1548.7778789927718,21022.1
2025-02-03 09:00:00+09:00,5427.1889599999995,5138.211949241169,5122.207573,21022.1
2025-02-03 10:00:00+09:00,10243.14724,9521.856155888503,10041.76733700359,21022.1
2025-02-03 11:00:00+09:00,13127.7964,13255.11124476093,13598.418281305627,21022.1
2025-02-03 12:00:00+09:00,14766.8137,15113.641056179647,15089.404062452915,21022.1
2025-02-03 13:00:00+09:00,15123.6937,15511.355457256834,15259.983945372835,21022.1
2025-02-03 14:00:00+09:00,13720.3216,14174.116315590803,14013.453455838759,21022.1
2025-02-03 15:00:00+09:00,10581.177399999999,10673.108909504639,10867.12956246521,21022.1
2025-02-03 16:00:00+09:00,5902.4259999999995,5450.905809038103,5886.921772132913,21022.1
2025-02-03 17:00:00+09:00,1383.9980000000003,1179.1747263284365,1485.7165912215946,21022.1
2025-02-03 18:00:00+09:00,55.409,18.230136562213357,39.971237848476605,21022.1
2025-02-03 19:00:00+09:00,0,0,0,21022.1
2025-02-03 20:00:00+09:00,0,0,0,21022.1
2025-02-03 21:00:00+09:00,0,0,0,21022.1
2025-02-03 22:00:00+09:00,0,0,0,21022.1
2025-02-03 23:00:00+09:00,0,0,0,21022.1
2025-02-04 00:00:00+09:00,0,0,0,21022.1
2025-02-04 01:00:00+09:00,0,0,0,21022.1
2025-02-04 02:00:00+09:00,0,0,0,21022.1
2025-02-04 03:00:00+09:00,0,0,0,21022.1
2025-02-04 04:00:00+09:00,0,0,0,21022.1
2025-02-04 05:00:00+09:00,0,0,0,21022.1
2025-02-04 06:00:00+09:00,0,0,0,21022.1
2025-02-04 07:00:00+09:00,64.952,0,27.404841850132303,21022.1
2025-02-04 08:00:00+09:00,1808.62537,1456.016558,1606.5618461456108,21022.1
2025-02-04 09:00:00+09:00,6169.816699999999,5076.586803161411,5311.184828211022,21022.1
2025-02-04 10:00:00+09:00,10774,9167.165697368237,10128.619371487654,21022.1
2025-02-04 11:00:00+09:00,13915.5038,12527.440122841954,13884.10698425367,21022.1
2025-02-04 12:00:00+09:00,15663.423999999999,13917.325634215034,15382.566106476746,21022.1
2025-02-04 13:00:00+09:00,15262.261999999999,14485.48606689514,15459.334476035352,21022.1
2025-02-04 14:00:00+09:00,13354.739,13271.410264109873,13949.904475759084,21022.1
2025-02-04 15:00:00+09:00,10342.9729,10085.847542007386,10546.123663198685,21022.1
2025-02-04 16:00:00+09:00,6143.184,5429.6161923179425,5746.7049966620825,21022.1
2025-02-04 17:00:00+09:00,1476.2193080000002,1357.065585003245,1558.9741180950352,21022.1
2025-02-04 18:00:00+09:00,56.2145923,34.07742272670291,44.52161867623475,21022.1
2025-02-04 19:00:00+09:00,0,0.8300325852631416,0,21022.1
2025-02-04 20:00:00+09:00,0,0,0,21022.1
2025-02-04 21:00:00+09:00,0,0,0,21022.1
2025-02-04 22:00:00+09:00,0,0,0,21022.1
2025-02-04 23:00:00+09:00,0,0,0,21022.1
2025-02-05 00:00:00+09:00,0,0,0,21022.1
2025-02-05 01:00:00+09:00,0,0,0,21022.1
2025-02-05 02:00:00+09:00,0,0,0,21022.1
2025-02-05 03:00:00+09:00,0,0,0,21022.1
2025-02-05 04:00:00+09:00,0,0,0,21022.1
2025-02-05 05:00:00+09:00,0,0,0,21022.1
2025-02-05 06:00:00+09:00,0,0,0,21022.1
2025-02-05 07:00:00+09:00,72.496,28.17701301810174,71.91297869,21022.1
2025-02-05 08:00:00+09:00,1924.6726700000002,1673.4740444363442,1835.3657256803713,21022.1
2025-02-05 09:00:00+09:00,6411.370000000001,5653.107575657069,5520.882129903899,21022.1
2025-02-05 10:00:00+09:00,10533.605,9634.661783257463,9874.637507499157,21022.1
2025-02-05 11:00:00+09:00,13525.901,12799.705375185273,12976.157750589455,21022.1
2025-02-05 12:00:00+09:00,14711.9851,13595.26587147154,14348.515470052289,21022.1
2025-02-05 13:00:00+09:00,14476.3352,13828.441906278043,14242.819093505861,21022.1
2025-02-05 14:00:00+09:00,11952.514899999998,12695.495924537372,12900.07041778173,21022.1
2025-02-05 15:00:00+09:00,8709.930999999999,9623.616059,9540.297279,21022.1
2025-02-05 16:00:00+09:00,5126.195,5075.585032291995,4962.258823129373,21022.1
2025-02-05 17:00:00+09:00,1415.92,1361.479363,1321.1544086136666,21022.1
2025-02-05 18:00:00+09:00,65.055,71.79900443387208,60.17938911,21022.1
2025-02-05 19:00:00+09:00,0,12.267289271536931,5.9029803187145315,21022.1
2025-02-05 20:00:00+09:00,0,0,0,21022.1
2025-02-05 21:00:00+09:00,0,0,0,21022.1
2025-02-05 22:00:00+09:00,0,0,0,21022.1
2025-02-05 23:00:00+09:00,0,0,0,21022.1
2025-02-06 00:00:00+09:00,0,0,0,21022.1
2025-02-06 01:00:00+09:00,0,0,0,21022.1
2025-02-06 02:00:00+09:00,0,0,0,21022.1
2025-02-06 03:00:00+09:00,0,0,0,21022.1
2025-02-06 04:00:00+09:00,0,0,0,21022.1
2025-02-06 05:00:00+09:00,0,0,0,21022.1
2025-02-06 06:00:00+09:00,0,0,4.600448021521844,21022.1
2025-02-06 07:00:00+09:00,71.687,45.93044718794972,93.11677760216219,21022.1
2025-02-06 08:00:00+09:00,2016.00117,1803.196815266202,2083.309958004344,21022.1
2025-02-06 09:00:00+09:00,6722.5311,5878.263211031988,5957.242556731859,21022.1
2025-02-06 10:00:00+09:00,10956.585,10285.622087512711,10515.017329327735,21022.1
2025-02-06 11:00:00+09:00,12464.466999999999,12889.435822576776,13251.933028651396,21022.1
2025-02-06 12:00:00+09:00,13109.437,13874.456104112032,13765.145557699145,21022.1
2025-02-06 13:00:00+09:00,12508.828000000001,12998.288987807922,12851.63551643379,21022.1
2025-02-06 14:00:00+09:00,10619.248,10828.705073183894,10699.748857345814,21022.1
2025-02-06 15:00:00+09:00,7963.854000000001,7634.573688985998,7635.4515149910585,21022.1
2025-02-06 16:00:00+09:00,4725.868,3765.234670881311,4050.375536589264,21022.1
2025-02-06 17:00:00+09:00,1160.058,973.883908,1128.3951097327374,21022.1
2025-02-06 18:00:00+09:00,44.1371429,51.04092706216966,49.208932340257626,21022.1
2025-02-06 19:00:00+09:00,0,16.130572233185895,29.451680000417255,21022.1
2025-02-06 20:00:00+09:00,0,0,0,21022.1
2025-02-06 21:00:00+09:00,0,0,0,21022.1
2025-02-06 22:00:00+09:00,0,0,0,21022.1
2025-02-06 23:00:00+09:00,0,0,0,21022.1
2025-02-07 00:00:00+09:00,0,0,0,21022.1
2025-02-07 01:00:00+09:00,0,0,0,21022.1
2025-02-07 02:00:00+09:00,0,0,0,21022.1
2025-02-07 03:00:00+09:00,0,0,0,21022.1
2025-02-07 04:00:00+09:00,0,0,0,21022.1
2025-02-07 05:00:00+09:00,0,0,0,21022.1
2025-02-07 06:00:00+09:00,0,0,0,21022.1
2025-02-07 07:00:00+09:00,39.466,57.53125108837304,23.90409647,21022.1
2025-02-07 08:00:00+09:00,772.815,1014.3037632470762,1007.8113466756307,21022.1
2025-02-07 09:00:00+09:00,2529.5170040000003,3653.9522347832776,3155.759760569129,21022.1
2025-02-07 10:00:00+09:00,4371.247,7848.090543670136,5937.219484116156,21022.1
2025-02-07 11:00:00+09:00,6371.1196,12592.611271927091,8575.120353501025,21022.1
2025-02-07 12:00:00+09:00,8876.845000000001,14592.60289954087,10250.003138540436,21022.1
2025-02-07 13:00:00+09:00,10419.601,15029.833899673582,12251.390834281816,21022.1
2025-02-07 14:00:00+09:00,10459.85,14143.28333843865,11500.654738440217,21022.1
2025-02-07 15:00:00+09:00,7818.4647,10974.063134748278,9421.281506388306,21022.1
2025-02-07 16:00:00+09:00,5246.391600000001,6248.566366851133,5060.867661735644,21022.1
2025-02-07 17:00:00+09:00,1501.22788,1622.3993560356435,1391.911163856554,21022.1
2025-02-07 18:00:00+09:00,73.28699999999999,38.97434274157786,37.44591798186592,21022.1
2025-02-07 19:00:00+09:00,0,0,0,21022.1
2025-02-07 20:00:00+09:00,0,0,0,21022.1
2025-02-07 21:00:00+09:00,0,0,0,21022.1
2025-02-07 22:00:00+09:00,0,0,0,21022.1
2025-02-07 23:00:00+09:00,0,0,0,21022.1
2025-02-08 00:00:00+09:00,0,0,0,21022.1
2025-02-08 01:00:00+09:00,0,0,0,21022.1
2025-02-08 02:00:00+09:00,0,0,0,21022.1
2025-02-08 03:00:00+09:00,0,0,0,21022.1
2025-02-08 04:00:00+09:00,0,0,0,21022.1
2025-02-08 05:00:00+09:00,0,0,0,21022.1
2025-02-08 06:00:00+09:00,0,0,0,21022.1
2025-02-08 07:00:00+09:00,82.30499999999999,15.118056513691483,52.17890132132766,21022.1
2025-02-08 08:00:00+09:00,2000.39167,1840.1840670269646,2069.615118054319,21022.1
2025-02-08 09:00:00+09:00,6539.0591,5687.881634868949,5945.654467076107,21022.1
2025-02-08 10:00:00+09:00,10736.423999999999,10283.05918050943,10481.665281067815,21022.1
2025-02-08 11:00:00+09:00,13728.484,13068.798272395044,13589.51891699238,21022.1
2025-02-08 12:00:00+09:00,15127.618900000001,14288.027552722635,14923.385472087128,21022.1
2025-02-08 13:00:00+09:00,15076.088000000002,14746.376231902164,15025.507415463879,21022.1
2025-02-08 14:00:00+09:00,13571.942,13864.318376880068,13812.111897287445,21022.1
2025-02-08 15:00:00+09:00,10783.312,10651.719774057387,10758.501693447388,21022.1
2025-02-08 16:00:00+09:00,6464.591,6121.465717467503,6200.758712044784,21022.1
2025-02-08 17:00:00+09:00,1760.546,1567.5551815863791,1662.709472,21022.1
2025-02-08 18:00:00+09:00,80.977714,20.55859690868386,41.65040993200309,21022.1
2025-02-08 19:00:00+09:00,0,0,6.681831772220326,21022.1
2025-02-08 20:00:00+09:00,0,0,0,21022.1
2025-02-08 21:00:00+09:00,0,0,0,21022.1
2025-02-08 22:00:00+09:00,0,0,0,21022.1
2025-02-08 23:00:00+09:00,0,0,0,21022.1
2025-02-09 00:00:00+09:00,0,0,0,21022.1
2025-02-09 01:00:00+09:00,0,0,0,21022.1
2025-02-09 02:00:00+09:00,0,0,0,21022.1
2025-02-09 03:00:00+09:00,0,0,0,21022.1
2025-02-09 04:00:00+09:00,0,0,0,21022.1
2025-02-09 05:00:00+09:00,0,0,0,21022.1
2025-02-09 06:00:00+09:00,0,0,0,21022.1
2025-02-09 07:00:00+09:00,91.702,76.72517228370077,81.07684003532154,21022.1
2025-02-09 08:00:00+09:00,2182.139772,1902.9815435604742,2036.5509244122236,21022.1
2025-02-09 09:00:00+09:00,6883.2754,5701.74287,5774.670462541735,21022.1
2025-02-09 10:00:00+09:00,11276.380000000001,10051.999371525228,10387.518235486761,21022.1
2025-02-09 11:00:00+09:00,14139.206999999999,12617.558255524968,13379.303297990846,21022.1
2025-02-09 12:00:00+09:00,15603.2693,14035.051398879004,14835.32436283922,21022.1
2025-02-09 13:00:00+09:00,15514.451000000001,14414.228078059386,14956.44537509307,21022.1
2025-02-09 14:00:00+09:00,13986.079,13356.292957465756,13819.104208287405,21022.1
2025-02-09 15:00:00+09:00,10780.048,10390.117143798683,10820.86967,21022.1
2025-02-09 16:00:00+09:00,6349.337600000001,5845.780018908784,6153.209743628214,21022.1
2025-02-09 17:00:00+09:00,1768.2361,1516.9759618585617,1630.9470069806364,21022.1
2025-02-09 18:00:00+09:00,80.741,5.900810813162701,55.31086494089424,21022.1
2025-02-09 19:00:00+09:00,0,0.5996737015246124,9.735489934714376,21022.1
2025-02-09 20:00:00+09:00,0,0,0,21022.1
2025-02-09 21:00:00+09:00,0,0,0,21022.1
2025-02-09 22:00:00+09:00,0,0,0,21022.1
2025-02-09 23:00:00+09:00,0,0,0,21022.1
2025-02-10 00:00:00+09:00,0,0,0,21022.1
2025-02-10 01:00:00+09:00,0,0,0,21022.1
2025-02-10 02:00:00+09:00,0,0,0,21022.1
2025-02-10 03:00:00+09:00,0,0,0,21022.1
2025-02-10 04:00:00+09:00,0,0,0,21022.1
2025-02-10 05:00:00+09:00,0,0,0,21022.1
2025-02-10 06:00:00+09:00,0,0,0,21022.1
2025-02-10 07:00:00+09:00,103.431,83.32193627662022,89.51396377411369,21022.1
2025-02-10 08:00:00+09:00,2129.88667,2054.6680199679327,2108.655933,21022.1
2025-02-10 09:00:00+09:00,6451.3730000000005,6017.857247016261,6059.644682257796,21022.1
2025-02-10 10:00:00+09:00,9789.962,9702.392314,10110.27906823032,21022.1
2025-02-10 11:00:00+09:00,12097.983,11505.618152582461,12042.383940285737,21022.1
2025-02-10 12:00:00+09:00,12940.436,12265.09927846432,12783.555300396345,21022.1
2025-02-10 13:00:00+09:00,11970.777000000002,12655.00786388872,12871.21574427872,21022.1
2025-02-10 14:00:00+09:00,10669.4686,11686.686300094672,11316.013406642329,21022.1
2025-02-10 15:00:00+09:00,8763.9894,9288.961705335438,8696.152400041841,21022.1
2025-02-10 16:00:00+09:00,5439.1984,5464.387052889241,5207.718488590084,21022.1
2025-02-10 17:00:00+09:00,1713.81687,1458.545413713908,1419.5106836829625,21022.1
2025-02-10 18:00:00+09:00,94.75714599999999,4.837907886799188,33.18326812388287,21022.1
2025-02-10 19:00:00+09:00,0,0,0.2474985098171394,21022.1
2025-02-10 20:00:00+09:00,0,0,0,21022.1
2025-02-10 21:00:00+09:00,0,0,0,21022.1
2025-02-10 22:00:00+09:00,0,0,0,21022.1
2025-02-10 23:00:00+09:00,0,0,0,21022.1
2025-02-11 00:00:00+09:00,0,0,0,21022.1
2025-02-11 01:00:00+09:00,0,0,0,21022.1
2025-02-11 02:00:00+09:00,0,0,0,21022.1
2025-02-11 03:00:00+09:00,0,0,0,21022.1
2025-02-11 04:00:00+09:00,0,0,0,21022.1
2025-02-11 05:00:00+09:00,0,0,0,21022.1
2025-02-11 06:00:00+09:00,0,0,5.276091079542963,21022.1
2025-02-11 07:00:00+09:00,123.234,124.69054747876753,123.30386237639229,21022.1
2025-02-11 08:00:00+09:00,2090.22367,2388.8702637901733,2367.6820522978132,21022.1
2025-02-11 09:00:00+09:00,6513.0684,6850.483304618118,6605.442839857609,21022.1
2025-02-11 10:00:00+09:00,10735.401000000002,11421.586920105397,10964.65905033631,21022.1
2025-02-11 11:00:00+09:00,13502.025000000001,14168.955246760219,13879.364880115467,21022.1
2025-02-11 12:00:00+09:00,14810.1291,15502.945709976872,15245.370682098508,21022.1
2025-02-11 13:00:00+09:00,14561.996000000001,15000.42556522764,14898.350561037483,21022.1
2025-02-11 14:00:00+09:00,13023.489000000001,13322.160144267596,13277.961192483643,21022.1
2025-02-11 15:00:00+09:00,10096.902000000002,10105.529992255952,10029.387098062392,21022.1
2025-02-11 16:00:00+09:00,5999.621999999999,5430.795710461927,5467.851538795403,21022.1
2025-02-11 17:00:00+09:00,1724.8860000000002,1417.6810045452191,1627.005950734873,21022.1
2025-02-11 18:00:00+09:00,98.241,7.958509272375104,40.85079694065817,21022.1
2025-02-11 19:00:00+09:00,0,0,3.3481235027310374,21022.1
2025-02-11 20:00:00+09:00,0,0,0,21022.1
2025-02-11 21:00:00+09:00,0,0,0,21022.1
2025-02-11 22:00:00+09:00,0,0,0,21022.1
2025-02-11 23:00:00+09:00,0,0,0,21022.1
2025-02-12 00:00:00+09:00,0,0,0,21022.1
2025-02-12 01:00:00+09:00,0,0,0,21022.1
2025-02-12 02:00:00+09:00,0,0,0,21022.1
2025-02-12 03:00:00+09:00,0,0,0,21022.1
2025-02-12 04:00:00+09:00,0,0,0,21022.1
2025-02-12 05:00:00+09:00,0,0,0,21022.1
2025-02-12 06:00:00+09:00,0,0,0,21022.1
